# Generated by Fieldy on 2019-11-21T16:43:06.922
# Version: 1
#
# System:
# NPW  = (64, 64, 1)
# CELL = [15.000, 15.000, 1.000, 0.000, 0.000, 0.000]
# IDS  = [1, 2]
# TYPE = R
#
# Columns: ix iy iz fields
   40    16     1   4.432477e-02  -2.129625e-02
   41    16     1   4.489180e-02  -2.128934e-02
   42    16     1   4.559532e-02  -2.128777e-02
   43    16     1   4.640945e-02  -2.129683e-02
   44    16     1   4.730508e-02  -2.132240e-02
   45    16     1   4.825125e-02  -2.137051e-02
   46    16     1   4.921665e-02  -2.144702e-02
   47    16     1   5.017097e-02  -2.155726e-02
   48    16     1   5.108613e-02  -2.170563e-02
   49    16     1   5.193734e-02  -2.189537e-02
   50    16     1   5.270381e-02  -2.212837e-02
   51    16     1   5.336925e-02  -2.240502e-02
   52    16     1   5.392217e-02  -2.272418e-02
   53    16     1   5.435582e-02  -2.308324e-02
   54    16     1   5.466811e-02  -2.347817e-02
   55    16     1   5.486123e-02  -2.390368e-02
   56    16     1   5.494132e-02  -2.435338e-02
   57    16     1   5.491793e-02  -2.481997e-02
   58    16     1   5.480356e-02  -2.529540e-02
   59    16     1   5.461301e-02  -2.577116e-02
   60    16     1   5.436287e-02  -2.623838e-02
   61    16     1   5.407090e-02  -2.668816e-02
   62    16     1   5.375537e-02  -2.711170e-02
   63    16     1   5.343447e-02  -2.750058e-02
   64    16     1   5.312567e-02  -2.784692e-02

    1    17     1   5.326651e-02  -2.779129e-02
    2    17     1   5.306332e-02  -2.804574e-02
    3    17     1   5.290429e-02  -2.823603e-02
    4    17     1   5.279924e-02  -2.835806e-02
    5    17     1   5.275452e-02  -2.840919e-02
    6    17     1   5.277282e-02  -2.838832e-02
    7    17     1   5.285305e-02  -2.829589e-02
    8    17     1   5.299036e-02  -2.813391e-02
    9    17     1   5.317637e-02  -2.790587e-02
   10    17     1   5.339940e-02  -2.761666e-02
   11    17     1   5.364492e-02  -2.727247e-02
   12    17     1   5.389605e-02  -2.688058e-02
   13    17     1   5.413410e-02  -2.644920e-02
   14    17     1   5.433921e-02  -2.598728e-02
   15    17     1   5.449104e-02  -2.550429e-02
   16    17     1   5.456938e-02  -2.500995e-02
   17    17     1   5.455496e-02  -2.451405e-02
   18    17     1   5.443004e-02  -2.402620e-02
   19    17     1   5.417922e-02  -2.355555e-02
   20    17     1   5.379016e-02  -2.311059e-02
   21    17     1   5.325425e-02  -2.269885e-02
   22    17     1   5.256739e-02  -2.232671e-02
   23    17     1   5.173060e-02  -2.199911e-02
   24    17     1   5.075061e-02  -2.171937e-02
   25    17     1   4.964023e-02  -2.148903e-02
   26    17     1   4.841855e-02  -2.130778e-02
   27    17     1   4.711082e-02  -2.117344e-02
   28    17     1   4.574796e-02  -2.108215e-02
   29    17     1   4.436571e-02  -2.102851e-02
   30    17     1   4.300341e-02  -2.100602e-02
   31    17     1   4.170244e-02  -2.100744e-02
   32    17     1   4.050446e-02  -2.102526e-02
   33    17     1   3.944939e-02  -2.105221e-02
   34    17     1   3.857356e-02  -2.108160e-02
   35    17     1   3.790787e-02  -2.110779e-02
   36    17     1   3.747620e-02  -2.112642e-02
   37    17     1   3.729423e-02  -2.113464e-02
   38    17     1   3.736861e-02  -2.113126e-02
   39    17     1   3.769662e-02  -2.111675e-02
   40    17     1   3.826631e-02  -2.109329e-02
   41    17     1   3.905711e-02  -2.106463e-02
   42    17     1   4.004092e-02  -2.103589e-02
   43    17     1   4.118347e-02  -2.101337e-02
   44    17     1   4.244613e-02  -2.100413e-02
   45    17     1   4.378772e-02  -2.101565e-02
   46    17     1   4.516654e-02  -2.105534e-02
   47    17     1   4.654216e-02  -2.113006e-02
   48    17     1   4.787716e-02  -2.124571e-02
   49    17     1   4.913846e-02  -2.140685e-02
   50    17     1   5.029836e-02  -2.161639e-02
   51    17     1   5.133514e-02  -2.187543e-02
   52    17     1   5.223335e-02  -2.218319e-02
   53    17     1   5.298374e-02  -2.253711e-02
   54    17     1   5.358295e-02  -2.293288e-02
   55    17     1   5.403301e-02  -2.336471e-02
   56    17     1   5.434069e-02  -2.382553e-02
   57    17     1   5.451687e-02  -2.430723e-02
   58    17     1   5.457574e-02  -2.480089e-02
   59    17     1   5.453416e-02  -2.529707e-02
   60    17     1   5.441082e-02  -2.578604e-02
   61    17     1   5.422564e-02  -2.625800e-02
   62    17     1   5.399898e-02  -2.670335e-02
   63    17     1   5.375100e-02  -2.711291e-02
   64    17     1   5.350093e-02  -2.747812e-02

    1    18     1   5.370528e-02  -2.740604e-02
    2    18     1   5.354422e-02  -2.767504e-02
    3    18     1   5.341489e-02  -2.787633e-02
    4    18     1   5.332811e-02  -2.800547e-02
    5    18     1   5.329087e-02  -2.805959e-02
    6    18     1   5.330613e-02  -2.803749e-02
    7    18     1   5.337268e-02  -2.793967e-02
    8    18     1   5.348521e-02  -2.776829e-02
    9    18     1   5.363446e-02  -2.752715e-02
   10    18     1   5.380755e-02  -2.722156e-02
   11    18     1   5.398839e-02  -2.685825e-02
   12    18     1   5.415819e-02  -2.644516e-02
   13    18     1   5.429603e-02  -2.599127e-02
   14    18     1   5.437957e-02  -2.550637e-02
   15    18     1   5.438571e-02  -2.500088e-02
   16    18     1   5.429135e-02  -2.448553e-02
   17    18     1   5.407420e-02  -2.397119e-02
   18    18     1   5.371365e-02  -2.346852e-02
   19    18     1   5.319159e-02  -2.298775e-02
   20    18     1   5.249344e-02  -2.253831e-02
   21    18     1   5.160913e-02  -2.212856e-02
   22    18     1   5.053408e-02  -2.176543e-02
   23    18     1   4.927023e-02  -2.145409e-02
   24    18     1   4.782685e-02  -2.119770e-02
   25    18     1   4.622124e-02  -2.099719e-02
   26    18     1   4.447900e-02  -2.085117e-02
   27    18     1   4.263392e-02  -2.075602e-02
   28    18     1   4.072734e-02  -2.070612e-02
   29    18     1   3.880695e-02  -2.069425e-02
   30    18     1   3.692508e-02  -2.071206e-02
   31    18     1   3.513654e-02  -2.075072e-02
   32    18     1   3.349617e-02  -2.080146e-02
   33    18     1   3.205632e-02  -2.085610e-02
   34    18     1   3.086431e-02  -2.090745e-02
   35    18     1   2.996017e-02  -2.094966e-02
   36    18     1   2.937473e-02  -2.097835e-02
   37    18     1   2.912813e-02  -2.099073e-02
   38    18     1   2.922891e-02  -2.098565e-02
   39    18     1   2.967358e-02  -2.096358e-02
   40    18     1   3.044680e-02  -2.092661e-02
   41    18     1   3.152207e-02  -2.087848e-02
   42    18     1   3.286303e-02  -2.082442e-02
   43    18     1   3.442517e-02  -2.077109e-02
   44    18     1   3.615797e-02  -2.072630e-02
   45    18     1   3.800731e-02  -2.069863e-02
   46    18     1   3.991807e-02  -2.069695e-02
   47    18     1   4.183658e-02  -2.072989e-02
   48    18     1   4.371298e-02  -2.080521e-02
   49    18     1   4.550307e-02  -2.092926e-02
   50    18     1   4.716978e-02  -2.110654e-02
   51    18     1   4.868400e-02  -2.133940e-02
   52    18     1   5.002498e-02  -2.162787e-02
   53    18     1   5.118011e-02  -2.196973e-02
   54    18     1   5.214448e-02  -2.236061e-02
   55    18     1   5.292003e-02  -2.279429e-02
   56    18     1   5.351464e-02  -2.326297e-02
   57    18     1   5.394113e-02  -2.375763e-02
   58    18     1   5.421623e-02  -2.426834e-02
   59    18     1   5.435962e-02  -2.478458e-02
   60    18     1   5.439298e-02  -2.529554e-02
   61    18     1   5.433918e-02  -2.579040e-02
   62    18     1   5.422139e-02  -2.625857e-02
   63    18     1   5.406239e-02  -2.668998e-02
   64    18     1   5.388377e-02  -2.707528e-02

    1    19     1   5.414569e-02  -2.699520e-02
    2    19     1   5.403484e-02  -2.727932e-02
    3    19     1   5.394082e-02  -2.749211e-02
    4    19     1   5.387574e-02  -2.762868e-02
    5    19     1   5.384738e-02  -2.768594e-02
    6    19     1   5.385903e-02  -2.766256e-02
    7    19     1   5.390935e-02  -2.755909e-02
    8    19     1   5.399241e-02  -2.737788e-02
    9    19     1   5.409791e-02  -2.712308e-02
   10    19     1   5.421142e-02  -2.680049e-02
   11    19     1   5.431486e-02  -2.641745e-02
   12    19     1   5.438698e-02  -2.598267e-02
   13    19     1   5.440400e-02  -2.550601e-02
   14    19     1   5.434030e-02  -2.499826e-02
   15    19     1   5.416914e-02  -2.447095e-02
   16    19     1   5.386352e-02  -2.393601e-02
   17    19     1   5.339713e-02  -2.340552e-02
   18    19     1   5.274530e-02  -2.289141e-02
   19    19     1   5.188623e-02  -2.240507e-02
   20    19     1   5.080222e-02  -2.195696e-02
   21    19     1   4.948106e-02  -2.155615e-02
   22    19     1   4.791754e-02  -2.120990e-02
   23    19     1   4.611485e-02  -2.092318e-02
   24    19     1   4.408587e-02  -2.069834e-02
   25    19     1   4.185412e-02  -2.053489e-02
   26    19     1   3.945423e-02  -2.042946e-02
   27    19     1   3.693165e-02  -2.037611e-02
   28    19     1   3.434169e-02  -2.036674e-02
   29    19     1   3.174773e-02  -2.039185e-02
   30    19     1   2.921870e-02  -2.044134e-02
   31    19     1   2.682609e-02  -2.050528e-02
   32    19     1   2.464071e-02  -2.057463e-02
   33    19     1   2.272937e-02  -2.064173e-02
   34    19     1   2.115182e-02  -2.070053e-02
   35    19     1   1.995811e-02  -2.074657e-02
   36    19     1   1.918649e-02  -2.077689e-02
   37    19     1   1.886178e-02  -2.078976e-02
   38    19     1   1.899446e-02  -2.078450e-02
   39    19     1   1.958025e-02  -2.076137e-02
   40    19     1   2.060028e-02  -2.072166e-02
   41    19     1   2.202178e-02  -2.066778e-02
   42    19     1   2.379945e-02  -2.060353e-02
   43    19     1   2.587733e-02  -2.053428e-02
   44    19     1   2.819121e-02  -2.046704e-02
   45    19     1   3.067159e-02  -2.041030e-02
   46    19     1   3.324685e-02  -2.037368e-02
   47    19     1   3.584660e-02  -2.036733e-02
   48    19     1   3.840479e-02  -2.040108e-02
   49    19     1   4.086245e-02  -2.048373e-02
   50    19     1   4.316981e-02  -2.062220e-02
   51    19     1   4.528761e-02  -2.082098e-02
   52    19     1   4.718769e-02  -2.108179e-02
   53    19     1   4.885277e-02  -2.140345e-02
   54    19     1   5.027572e-02  -2.178206e-02
   55    19     1   5.145840e-02  -2.221128e-02
   56    19     1   5.241026e-02  -2.268274e-02
   57    19     1   5.314684e-02  -2.318650e-02
   58    19     1   5.368839e-02  -2.371153e-02
   59    19     1   5.405852e-02  -2.424606e-02
   60    19     1   5.428298e-02  -2.477806e-02
   61    19     1   5.438861e-02  -2.529547e-02
   62    19     1   5.440235e-02  -2.578658e-02
   63    19     1   5.435038e-02  -2.624025e-02
   64    19     1   5.425737e-02  -2.664619e-02

    1    20     1   5.457202e-02  -2.656633e-02
    2    20     1   5.452020e-02  -2.686576e-02
    3    20     1   5.446763e-02  -2.709022e-02
    4    20     1   5.442796e-02  -2.723437e-02
    5    20     1   5.440999e-02  -2.729482e-02
    6    20     1   5.441741e-02  -2.727014e-02
    7    20     1   5.444873e-02  -2.716091e-02
    8    20     1   5.449726e-02  -2.696971e-02
    9    20     1   5.455135e-02  -2.670106e-02
   10    20     1   5.459468e-02  -2.636133e-02
   11    20     1   5.460663e-02  -2.595858e-02
   12    20     1   5.456287e-02  -2.550238e-02
   13    20     1   5.443593e-02  -2.500360e-02
   14    20     1   5.419593e-02  -2.447422e-02
   15    20     1   5.381140e-02  -2.392702e-02
   16    20     1   5.325021e-02  -2.337531e-02
   17    20     1   5.248063e-02  -2.283259e-02
   18    20     1   5.147266e-02  -2.231213e-02
   19    20     1   5.019951e-02  -2.182651e-02
   20    20     1   4.863937e-02  -2.138705e-02
   21    20     1   4.677737e-02  -2.100318e-02
   22    20     1   4.460773e-02  -2.068180e-02
   23    20     1   4.213584e-02  -2.042668e-02
   24    20     1   3.938004e-02  -2.023808e-02
   25    20     1   3.637297e-02  -2.011257e-02
   26    20     1   3.316196e-02  -2.004331e-02
   27    20     1   2.980850e-02  -2.002066e-02
   28    20     1   2.638643e-02  -2.003323e-02
   29    20     1   2.297917e-02  -2.006912e-02
   30    20     1   1.967600e-02  -2.011720e-02
   31    20     1   1.656795e-02  -2.016813e-02
   32    20     1   1.374348e-02  -2.021514e-02
   33    20     1   1.128450e-02  -2.025417e-02
   34    20     1   9.262961e-03  -2.028361e-02
   35    20     1   7.738160e-03  -2.030365e-02
   36    20     1   6.754747e-03  -2.031540e-02
   37    20     1   6.341443e-03  -2.032003e-02
   38    20     1   6.510290e-03  -2.031816e-02
   39    20     1   7.256370e-03  -2.030953e-02
   40    20     1   8.557918e-03  -2.029314e-02
   41    20     1   1.037686e-02  -2.026776e-02
   42    20     1   1.265987e-02  -2.023269e-02
   43    20     1   1.534003e-02  -2.018870e-02
   44    20     1   1.833925e-02  -2.013874e-02
   45    20     1   2.157135e-02  -2.008847e-02
   46    20     1   2.494589e-02  -2.004617e-02
   47    20     1   2.837233e-02  -2.002235e-02
   48    20     1   3.176429e-02  -2.002873e-02
   49    20     1   3.504349e-02  -2.007707e-02
   50    20     1   3.814299e-02  -2.017790e-02
   51    20     1   4.100934e-02  -2.033932e-02
   52    20     1   4.360374e-02  -2.056626e-02
   53    20     1   4.590193e-02  -2.086002e-02
   54    20     1   4.789326e-02  -2.121827e-02
   55    20     1   4.957909e-02  -2.163536e-02
   56    20     1   5.097070e-02  -2.210284e-02
   57    20     1   5.208723e-02  -2.261011e-02
   58    20     1   5.295361e-02  -2.314505e-02
   59    20     1   5.359869e-02  -2.369462e-02
   60    20     1   5.405364e-02  -2.424536e-02
   61    20     1   5.435055e-02  -2.478383e-02
   62    20     1   5.452131e-02  -2.529700e-02
   63    20     1   5.459656e-02  -2.577251e-02
   64    20     1   5.460489e-02  -2.619901e-02

    1    21     1   5.496904e-02  -2.612712e-02
    2    21     1   5.498586e-02  -2.644159e-02
    3    21     1   5.498134e-02  -2.667757e-02
    4    21     1   5.497110e-02  -2.682925e-02
    5    21     1   5.496515e-02  -2.689288e-02
    6    21     1   5.496769e-02  -2.686690e-02
    7    21     1   5.497701e-02  -2.675194e-02
    8    21     1   5.498552e-02  -2.655084e-02
    9    21     1   5.497992e-02  -2.626856e-02
   10    21     1   5.494150e-02  -2.591209e-02
   11    21     1   5.484652e-02  -2.549029e-02
   12    21     1   5.466676e-02  -2.501374e-02
   13    21     1   5.437006e-02  -2.449448e-02
   14    21     1   5.392115e-02  -2.394581e-02
   15    21     1   5.328243e-02  -2.338199e-02
   16    21     1   5.241510e-02  -2.281784e-02
   17    21     1   5.128045e-02  -2.226839e-02
   18    21     1   4.984155e-02  -2.174824e-02
   19    21     1   4.806527e-02  -2.127095e-02
   20    21     1   4.592477e-02  -2.084816e-02
   21    21     1   4.340235e-02  -2.048870e-02
   22    21     1   4.049249e-02  -2.019766e-02
   23    21     1   3.720478e-02  -1.997569e-02
   24    21     1   3.356642e-02  -1.981859e-02
   25    21     1   2.962372e-02  -1.971751e-02
   26    21     1   2.544225e-02  -1.965975e-02
   27    21     1   2.110532e-02  -1.963029e-02
   28    21     1   1.671090e-02  -1.961378e-02
   29    21     1   1.236704e-02  -1.959661e-02
   30    21     1   8.186461e-03  -1.956885e-02
   31    21     1   4.280902e-03  -1.952550e-02
   32    21     1   7.558157e-04  -1.946688e-02
   33    21     1  -2.294014e-03  -1.939811e-02
   34    21     1  -4.787726e-03  -1.932768e-02
   35    21     1  -6.660463e-03  -1.926559e-02
   36    21     1  -7.864487e-03  -1.922123e-02
   37    21     1  -8.369616e-03  -1.920155e-02
   38    21     1  -8.163318e-03  -1.920967e-02
   39    21     1  -7.250701e-03  -1.924428e-02
   40    21     1  -5.654525e-03  -1.929995e-02
   41    21     1  -3.415167e-03  -1.936810e-02
   42    21     1  -5.903697e-04  -1.943874e-02
   43    21     1   2.745547e-03  -1.950249e-02
   44    21     1   6.503332e-03  -1.955261e-02
   45    21     1   1.058155e-02  -1.958663e-02
   46    21     1   1.487050e-02  -1.960732e-02
   47    21     1   1.925721e-02  -1.962262e-02
   48    21     1   2.363096e-02  -1.964481e-02
   49    21     1   2.788894e-02  -1.968876e-02
   50    21     1   3.194118e-02  -1.976989e-02
   51    21     1   3.571436e-02  -1.990208e-02
   52    21     1   3.915402e-02  -2.009596e-02
   53    21     1   4.222501e-02  -2.035773e-02
   54    21     1   4.491059e-02  -2.068878e-02
   55    21     1   4.721027e-02  -2.108581e-02
   56    21     1   4.913699e-02  -2.154144e-02
   57    21     1   5.071413e-02  -2.204511e-02
   58    21     1   5.197246e-02  -2.258397e-02
   59    21     1   5.294762e-02  -2.314375e-02
   60    21     1   5.367778e-02  -2.370954e-02
   61    21     1   5.420189e-02  -2.426637e-02
   62    21     1   5.455817e-02  -2.479968e-02
   63    21     1   5.478302e-02  -2.529575e-02
   64    21     1   5.490999e-02  -2.574197e-02

    1    22     1   5.532255e-02  -2.568513e-02
    2    22     1   5.541833e-02  -2.601391e-02
    3    22     1   5.546895e-02  -2.626097e-02
    4    22     1   5.549241e-02  -2.641991e-02
    5    22     1   5.550020e-02  -2.648662e-02
    6    22     1   5.549716e-02  -2.645938e-02
    7    22     1   5.548130e-02  -2.633889e-02
    8    22     1   5.544394e-02  -2.612826e-02
    9    22     1   5.536975e-02  -2.583295e-02
   10    22     1   5.523713e-02  -2.546065e-02
   11    22     1   5.501846e-02  -2.502115e-02
   12    22     1   5.468068e-02  -2.452616e-02
   13    22     1   5.418580e-02  -2.398906e-02
   14    22     1   5.349170e-02  -2.342465e-02
   15    22     1   5.255306e-02  -2.284880e-02
   16    22     1   5.132262e-02  -2.227801e-02
   17    22     1   4.975286e-02  -2.172877e-02
   18    22     1   4.779821e-02  -2.121676e-02
   19    22     1   4.541796e-02  -2.075585e-02
   20    22     1   4.257977e-02  -2.035677e-02
   21    22     1   3.926378e-02  -2.002584e-02
   22    22     1   3.546695e-02  -1.976370e-02
   23    22     1   3.120707e-02  -1.956446e-02
   24    22     1   2.652586e-02  -1.941569e-02
   25    22     1   2.149035e-02  -1.929933e-02
   26    22     1   1.619203e-02  -1.919376e-02
   27    22     1   1.074350e-02  -1.907689e-02
   28    22     1   5.272935e-03  -1.892961e-02
   29    22     1  -8.318187e-05  -1.873918e-02
   30    22     1  -5.187778e-03  -1.850174e-02
   31    22     1  -9.910536e-03  -1.822338e-02
   32    22     1  -1.413383e-02  -1.791953e-02
   33    22     1  -1.775677e-02  -1.761288e-02
   34    22     1  -2.069728e-02  -1.733008e-02
   35    22     1  -2.289241e-02  -1.709786e-02
   36    22     1  -2.429769e-02  -1.693930e-02
   37    22     1  -2.488583e-02  -1.687058e-02
   38    22     1  -2.464573e-02  -1.689879e-02
   39    22     1  -2.358189e-02  -1.702103e-02
   40    22     1  -2.171470e-02  -1.722472e-02
   41    22     1  -1.908123e-02  -1.748937e-02
   42    22     1  -1.573655e-02  -1.778932e-02
   43    22     1  -1.175463e-02  -1.809743e-02
   44    22     1  -7.228607e-03  -1.838888e-02
   45    22     1  -2.269427e-03  -1.864486e-02
   46    22     1   2.997311e-03  -1.885517e-02
   47    22     1   8.436552e-03  -1.901954e-02
   48    22     1   1.391061e-02  -1.914718e-02
   49    22     1   1.928690e-02  -1.925490e-02
   50    22     1   2.444546e-02  -1.936398e-02
   51    22     1   2.928538e-02  -1.949664e-02
   52    22     1   3.372908e-02  -1.967276e-02
   53    22     1   3.772425e-02  -1.990733e-02
   54    22     1   4.124332e-02  -2.020902e-02
   55    22     1   4.428100e-02  -2.057988e-02
   56    22     1   4.685063e-02  -2.101586e-02
   57    22     1   4.897980e-02  -2.150791e-02
   58    22     1   5.070617e-02  -2.204332e-02
   59    22     1   5.207366e-02  -2.260703e-02
   60    22     1   5.312927e-02  -2.318277e-02
   61    22     1   5.392060e-02  -2.375397e-02
   62    22     1   5.449396e-02  -2.430444e-02
   63    22     1   5.489296e-02  -2.481887e-02
   64    22     1   5.515742e-02  -2.528325e-02

    1    23     1   5.561989e-02  -2.524765e-02
    2    23     1   5.580556e-02  -2.558955e-02
    3    23     1   5.591878e-02  -2.584691e-02
    4    23     1   5.598041e-02  -2.601265e-02
    5    23     1   5.600377e-02  -2.608226e-02
    6    23     1   5.599440e-02  -2.605383e-02
    7    23     1   5.595005e-02  -2.592815e-02
    8    23     1   5.586064e-02  -2.570863e-02
    9    23     1   5.570848e-02  -2.540128e-02
   10    23     1   5.546838e-02  -2.501461e-02
   11    23     1   5.510805e-02  -2.455944e-02
   12    23     1   5.458846e-02  -2.404877e-02
   13    23     1   5.386443e-02  -2.349748e-02
   14    23     1   5.288536e-02  -2.292205e-02
   15    23     1   5.159630e-02  -2.234009e-02
   16    23     1   4.993955e-02  -2.176973e-02
   17    23     1   4.785681e-02  -2.122866e-02
   18    23     1   4.529232e-02  -2.073294e-02
   19    23     1   4.219698e-02  -2.029531e-02
   20    23     1   3.853347e-02  -1.992333e-02
   21    23     1   3.428209e-02  -1.961741e-02
   22    23     1   2.944683e-02  -1.936929e-02
   23    23     1   2.406057e-02  -1.916131e-02
   24    23     1   1.818844e-02  -1.896732e-02
   25    23     1   1.192828e-02  -1.875518e-02
   26    23     1   5.407514e-03  -1.849120e-02
   27    23     1  -1.223578e-03  -1.814556e-02
   28    23     1  -7.801371e-03  -1.769807e-02
   29    23     1  -1.415979e-02  -1.714285e-02
   30    23     1  -2.014085e-02  -1.649087e-02
   31    23     1  -2.560322e-02  -1.576992e-02
   32    23     1  -3.042780e-02  -1.502179e-02
   33    23     1  -3.451998e-02  -1.429736e-02
   34    23     1  -3.780891e-02  -1.365058e-02
   35    23     1  -4.024486e-02  -1.313214e-02
   36    23     1  -4.179552e-02  -1.278384e-02
   37    23     1  -4.244246e-02  -1.263420e-02
   38    23     1  -4.217850e-02  -1.269556e-02
   39    23     1  -4.100653e-02  -1.296284e-02
   40    23     1  -3.894000e-02  -1.341409e-02
   41    23     1  -3.600500e-02  -1.401264e-02
   42    23     1  -3.224346e-02  -1.471091e-02
   43    23     1  -2.771693e-02  -1.545559e-02
   44    23     1  -2.250982e-02  -1.619372e-02
   45    23     1  -1.673100e-02  -1.687901e-02
   46    23     1  -1.051292e-02  -1.747730e-02
   47    23     1  -4.007466e-03  -1.797035e-02
   48    23     1   2.621509e-03  -1.835714e-02
   49    23     1   9.208000e-03  -1.865229e-02
   50    23     1   1.559484e-02  -1.888223e-02
   51    23     1   2.164398e-02  -1.907974e-02
   52    23     1   2.724454e-02  -1.927821e-02
   53    23     1   3.231747e-02  -1.950676e-02
   54    23     1   3.681658e-02  -1.978680e-02
   55    23     1   4.072629e-02  -2.013056e-02
   56    23     1   4.405705e-02  -2.054112e-02
   57    23     1   4.683948e-02  -2.101369e-02
   58    23     1   4.911841e-02  -2.153748e-02
   59    23     1   5.094738e-02  -2.209761e-02
   60    23     1   5.238403e-02  -2.267690e-02
   61    23     1   5.348664e-02  -2.325727e-02
   62    23     1   5.431155e-02  -2.382080e-02
   63    23     1   5.491132e-02  -2.435048e-02
   64    23     1   5.533354e-02  -2.483071e-02

    1    24     1   5.585028e-02  -2.482148e-02
    2    24     1   5.613727e-02  -2.517489e-02
    3    24     1   5.632082e-02  -2.544145e-02
    4    24     1   5.642527e-02  -2.561334e-02
    5    24     1   5.646606e-02  -2.568558e-02
    6    24     1   5.644961e-02  -2.565608e-02
    7    24     1   5.637331e-02  -2.552568e-02
    8    24     1   5.622549e-02  -2.529817e-02
    9    24     1   5.598555e-02  -2.498018e-02
   10    24     1   5.562409e-02  -2.458110e-02
   11    24     1   5.510312e-02  -2.411296e-02
   12    24     1   5.437643e-02  -2.359018e-02
   13    24     1   5.339004e-02  -2.302933e-02
   14    24     1   5.208302e-02  -2.244870e-02
   15    24     1   5.038877e-02  -2.186766e-02
   16    24     1   4.823698e-02  -2.130574e-02
   17    24     1   4.555674e-02  -2.078114e-02
   18    24     1   4.228099e-02  -2.030880e-02
   19    24     1   3.835244e-02  -1.989786e-02
   20    24     1   3.373106e-02  -1.954880e-02
   21    24     1   2.840226e-02  -1.925080e-02
   22    24     1   2.238499e-02  -1.898004e-02
   23    24     1   1.573797e-02  -1.869983e-02
   24    24     1   8.562497e-03  -1.836341e-02
   25    24     1   1.000320e-03  -1.791962e-02
   26    24     1  -6.773835e-03  -1.732092e-02
   27    24     1  -1.456454e-02  -1.653246e-02
   28    24     1  -2.217078e-02  -1.554022e-02
   29    24     1  -2.940135e-02  -1.435636e-02
   30    24     1  -3.608768e-02  -1.302039e-02
   31    24     1  -4.209221e-02  -1.159599e-02
   32    24     1  -4.731153e-02  -1.016419e-02
   33    24     1  -5.167462e-02  -8.814426e-03
   34    24     1  -5.513762e-02  -7.635169e-03
   35    24     1  -5.767689e-02  -6.705398e-03
   36    24     1  -5.928179e-02  -6.087838e-03
   37    24     1  -5.994869e-02  -5.824172e-03
   38    24     1  -5.967678e-02  -5.932171e-03
   39    24     1  -5.846633e-02  -6.404559e-03
   40    24     1  -5.631943e-02  -7.209464e-03
   41    24     1  -5.324311e-02  -8.292549e-03
   42    24     1  -4.925473e-02  -9.580959e-03
   43    24     1  -4.438874e-02  -1.098928e-02
   44    24     1  -3.870396e-02  -1.242735e-02
   45    24     1  -3.228971e-02  -1.380948e-02
   46    24     1  -2.526928e-02  -1.506367e-02
   47    24     1  -1.779889e-02  -1.613963e-02
   48    24     1  -1.006158e-02  -1.701358e-02
   49    24     1  -2.255995e-03  -1.768894e-02
   50    24     1   5.418157e-03  -1.819267e-02
   51    24     1   1.277573e-02  -1.856805e-02
   52    24     1   1.965989e-02  -1.886580e-02
   53    24     1   2.595174e-02  -1.913539e-02
   54    24     1   3.157473e-02  -1.941824e-02
   55    24     1   3.649378e-02  -1.974376e-02
   56    24     1   4.071026e-02  -2.012812e-02
   57    24     1   4.425453e-02  -2.057530e-02
   58    24     1   4.717760e-02  -2.107946e-02
   59    24     1   4.954321e-02  -2.162776e-02
   60    24     1   5.142131e-02  -2.220310e-02
   61    24     1   5.288288e-02  -2.278629e-02
   62    24     1   5.399640e-02  -2.335778e-02
   63    24     1   5.482537e-02  -2.389871e-02
   64    24     1   5.542682e-02  -2.439173e-02

    1    25     1   5.600527e-02  -2.441280e-02
    2    25     1   5.640526e-02  -2.477570e-02
    3    25     1   5.666703e-02  -2.505007e-02
    4    25     1   5.681899e-02  -2.522728e-02
    5    25     1   5.687909e-02  -2.530182e-02
    6    25     1   5.685480e-02  -2.527137e-02
    7    25     1   5.674307e-02  -2.513688e-02
    8    25     1   5.653037e-02  -2.490252e-02
    9    25     1   5.619267e-02  -2.457563e-02
   10    25     1   5.569554e-02  -2.416661e-02
   11    25     1   5.499427e-02  -2.368881e-02
   12    25     1   5.403402e-02  -2.315826e-02
   13    25     1   5.275032e-02  -2.259338e-02
   14    25     1   5.106990e-02  -2.201430e-02
   15    25     1   4.891229e-02  -2.144204e-02
   16    25     1   4.619259e-02  -2.089690e-02
   17    25     1   4.282583e-02  -2.039625e-02
   18    25     1   3.873345e-02  -1.995143e-02
   19    25     1   3.385197e-02  -1.956389e-02
   20    25     1   2.814354e-02  -1.922112e-02
   21    25     1   2.160726e-02  -1.889338e-02
   22    25     1   1.428932e-02  -1.853240e-02
   23    25     1   6.289470e-03  -1.807362e-02
   24    25     1  -2.238531e-03  -1.744278e-02
   25    25     1  -1.109425e-02  -1.656668e-02
   26    25     1  -2.004543e-02  -1.538660e-02
   27    25     1  -2.884840e-02  -1.387153e-02
   28    25     1  -3.727006e-02  -1.202798e-02
   29    25     1  -4.510733e-02  -9.903741e-03
   30    25     1  -5.220025e-02  -7.584787e-03
   31    25     1  -5.843707e-02  -5.186027e-03
   32    25     1  -6.375174e-02  -2.838483e-03
   33    25     1  -6.811571e-02  -6.756307e-04
   34    25     1  -7.152680e-02   1.178709e-03
   35    25     1  -7.399775e-02   2.619578e-03
   36    25     1  -7.554606e-02   3.566952e-03
   37    25     1  -7.618635e-02   3.969172e-03
